outer_iter,period,year,is_report_period,political_pass_through,vote_scale,demographic_scenario,age_col_requested,age_col_used,age_year,demographic_horizon_capped,price_guess,price_generated,vote,vote_resid,pressure,restriction,homeownership,housing_demand,abs_log_path_gap,abs_log_price_move,path_relaxation
9,70,2070,0,-0.006,0.02,published_baby_boom,121,121,2070,0,8.96078547285535,8.95638969049527,0.414459530995518,0.00969702065722666,0.450120218371702,-0.00270072131023021,0.42165522350215,0.858848707104564,0.000490678068188226,0.0022858286589826,0.01
9,71,2071,0,-0.006,0.02,published_baby_boom,122,122,2071,0,8.96078547285535,8.95638969049527,0.414459530995518,0.00969702065722666,0.450120218371702,-0.00270072131023021,0.421238068501509,0.857999074091636,0.000490678068188226,0.0022858286589826,0.01
9,72,2072,0,-0.006,0.02,published_baby_boom,123,123,2072,0,8.96078547285535,8.95638969049527,0.414459530995518,0.00969702065722666,0.450120218371702,-0.00270072131023021,0.420732296981511,0.856968952190565,0.000490678068188226,0.0022858286589826,0.01
9,73,2073,0,-0.006,0.02,published_baby_boom,124,124,2073,0,8.96078547285535,8.95706847994309,0.414283143185514,0.00952063284722265,0.443059863760399,-0.0026583591825624,0.419992643347255,0.855462476152286,0.000414892651247606,0.0022858286589826,0.01
9,74,2074,0,-0.006,0.02,published_baby_boom,125,125,2074,0,8.96078547285535,8.95706847994309,0.414283143185514,0.00952063284722265,0.443059863760399,-0.0026583591825624,0.41947994334091,0.854418242756427,0.000414892651247606,0.0022858286589826,0.01
9,75,2075,0,-0.006,0.02,published_baby_boom,126,126,2075,0,8.96078547285535,8.95706847994309,0.414283143185514,0.00952063284722265,0.443059863760399,-0.0026583591825624,0.418642357890198,0.852712305438595,0.000414892651247606,0.0022858286589826,0.01
9,76,2076,0,-0.006,0.02,published_baby_boom,127,127,2076,0,8.96078547285535,8.95706847994309,0.414283143185514,0.00952063284722265,0.443059863760399,-0.0026583591825624,0.41756807216319,0.85052427394028,0.000414892651247606,0.0022858286589826,0.01
9,77,2077,0,-0.006,0.02,published_baby_boom,128,128,2077,0,8.96078547285535,8.95744792845864,0.428626765374002,0.0238642550357112,0.831572612171272,-0.00498943567302763,0.415650551006045,0.846618802387508,0.000372530523579687,0.0022858286589826,0.01
9,78,2078,0,-0.006,0.02,published_baby_boom,129,129,2078,0,8.96078547285535,8.95744792845864,0.428626765374002,0.0238642550357112,0.831572612171272,-0.00498943567302763,0.413130399605329,0.841485935522852,0.000372530523579687,0.0022858286589826,0.01
9,79,2079,0,-0.006,0.02,published_baby_boom,130,130,2079,0,8.96078547285535,8.95744792845864,0.428626765374002,0.0238642550357112,0.831572612171272,-0.00498943567302763,0.407796033619337,0.830621273428299,0.000372530523579687,0.0022858286589826,0.01
9,80,2080,0,-0.006,0.02,published_baby_boom,131,131,2080,0,8.96078547285535,8.95744792845864,0.428626765374002,0.0238642550357112,0.831572612171272,-0.00498943567302763,0.390463732891143,0.795320065880297,0.000372530523579687,0.0022858286589826,0.01
10,1,2001,1,-0.006,0.02,published_baby_boom,52,52,2001,0,8.97203661903535,8.98129172105232,0.411293909332095,0.00653139899380412,0.315435365169224,-0.00189261219101534,0.416993302259339,0.849352440157803,0.00103101805542627,0.00103101805542624,0.01
10,2,2002,1,-0.006,0.02,published_baby_boom,53,53,2002,0,8.97205672194571,8.98129172105232,0.411293909332095,0.00653139899380412,0.315435365169224,-0.00189261219101534,0.416176036610514,0.847687790203919,0.00102877743953403,0.0010287774395341,0.01
10,3,2003,1,-0.006,0.02,published_baby_boom,54,54,2003,0,8.9720768249011,8.98129172105232,0.411293909332095,0.00653139899380412,0.315435365169224,-0.00189261219101534,0.41535648498694,0.846018483689415,0.00102653682364225,0.0010265368236424,0.01
10,4,2004,1,-0.006,0.02,published_baby_boom,55,55,2004,0,8.97209692790154,8.98129172105232,0.411293909332095,0.00653139899380412,0.315435365169224,-0.00189261219101534,0.414524103643036,0.8443230465874,0.00102429620775026,0.00102429620775036,0.01
10,5,2005,1,-0.006,0.02,published_baby_boom,56,56,2005,0,8.97211703094702,8.96430969411471,0.409674646769024,0.00491213643073263,0.240784587864615,-0.00144470752718769,0.413692640336022,0.842629477905595,0.000870556599156038,0.00102205559185922,0.01
10,6,2006,1,-0.006,0.02,published_baby_boom,57,57,2006,0,8.97213713403755,8.96430969411471,0.409674646769024,0.00491213643073263,0.240784587864615,-0.00144470752718769,0.412876000959624,0.840966101390937,0.000872797215048638,0.00101981497596665,0.01
10,7,2007,1,-0.006,0.02,published_baby_boom,58,58,2007,0,8.97215723717311,8.96430969411471,0.409674646769024,0.00491213643073263,0.240784587864615,-0.00144470752718769,0.412065468441597,0.83931516171596,0.00087503783094012,0.00101757436007512,0.01
10,8,2008,1,-0.006,0.02,published_baby_boom,59,59,2008,0,8.97217734035373,8.96430969411471,0.409674646769024,0.00491213643073263,0.240784587864615,-0.00144470752718769,0.411265831270245,0.837686411277251,0.000877278446832583,0.00101533374418263,0.01
10,9,2009,1,-0.006,0.02,published_baby_boom,60,60,2009,0,8.97219744357938,8.96832574957254,0.408238533619021,0.00347602328073049,0.172072058445951,-0.0010324323506757,0.410484015189815,0.836093955482374,0.000431614398896706,0.00101309312829108,0.01
10,10,2010,1,-0.006,0.02,published_baby_boom,61,61,2010,0,8.97221754685008,8.96832574957254,0.408238533619021,0.00347602328073049,0.172072058445951,-0.0010324323506757,0.410602861395465,0.836336007717314,0.000433855014788458,0.00101085251239927,0.01
10,11,2011,1,-0.006,0.02,published_baby_boom,62,62,2011,0,8.97223765016583,8.96832574957254,0.408238533619021,0.00347602328073049,0.172072058445951,-0.0010324323506757,0.410762293557157,0.836660720654608,0.000436095630680518,0.0010086118965072,0.01
10,12,2012,1,-0.006,0.02,published_baby_boom,63,63,2012,0,8.97225775352661,8.96832574957254,0.408238533619021,0.00347602328073049,0.172072058445951,-0.0010324323506757,0.410938269470856,0.837019127729741,0.000438336246572318,0.00100637128061543,0.01
10,13,2013,1,-0.006,0.02,published_baby_boom,64,64,2013,0,8.97227785693244,8.97202392993556,0.408938051008684,0.0041755406703935,0.205795623399367,-0.00123477374039621,0.410915924574922,0.836973610000715,2.83016859520971e-05,0.00100413066472355,0.01
10,14,2014,1,-0.006,0.02,published_baby_boom,65,65,2014,0,8.97229796038332,8.97202392993556,0.408938051008684,0.0041755406703935,0.205795623399367,-0.00123477374039621,0.410731495622907,0.836597972990895,3.05423018444037e-05,0.00100189004883111,0.01
10,15,2015,1,-0.006,0.02,published_baby_boom,66,66,2015,0,8.97170583844777,8.97202392993556,0.408938051008684,0.0041755406703935,0.205795623399367,-0.00123477374039621,0.411344846770334,0.837847199784453,3.54543332883827e-05,0.00106788668396406,0.01
10,16,2016,1,-0.006,0.02,published_baby_boom,67,67,2016,0,8.97111375558899,8.97202392993556,0.408938051008684,0.0041755406703935,0.205795623399367,-0.00123477374039621,0.411948512930749,0.839076703538844,0.000101450968420574,0.00113388331909624,0.01
10,17,2017,1,-0.006,0.02,published_baby_boom,68,68,2017,0,8.97052171180439,8.97020870179906,0.409168373756499,0.0044058634182077,0.216797470786322,-0.00130078482471793,0.412663238612769,0.840532405925565,3.48937861673283e-05,0.00119987995422884,0.01
10,18,2018,1,-0.006,0.02,published_baby_boom,69,69,2018,0,8.96992970709141,8.97020870179906,0.409168373756499,0.0044058634182077,0.216797470786322,-0.00130078482471793,0.413414837038666,0.842063212742569,3.11028489645854e-05,0.00126587658936075,0.01
10,19,2019,1,-0.006,0.02,published_baby_boom,70,70,2019,0,8.96933774144745,8.97020870179906,0.409168373756499,0.0044058634182077,0.216797470786322,-0.00130078482471793,0.414350363776564,0.843968637047291,9.70994840968727e-05,0.00133187322449308,0.01
10,20,2020,1,-0.006,0.02,published_baby_boom,71,71,2020,0,8.96874581486994,8.97020870179906,0.409168373756499,0.0044058634182077,0.216797470786322,-0.00130078482471793,0.415441627262365,0.846191260736358,0.000163096119229722,0.00139786985962596,0.01
10,21,2021,1,-0.006,0.02,published_baby_boom,72,72,2021,0,8.96815392735631,8.9696165881393,0.410829754694534,0.00606724435624273,0.294386479942989,-0.00176631887965793,0.416489200474286,0.848324905829891,0.000163081670040234,0.00146386649475822,0.01
10,22,2022,1,-0.006,0.02,published_baby_boom,73,73,2022,0,8.96756207890398,8.9696165881393,0.410829754694534,0.00606724435624273,0.294386479942989,-0.00176631887965793,0.417521605469896,0.850427664031428,0.000229078305172475,0.00152986312989047,0.01
10,23,2023,1,-0.006,0.02,published_baby_boom,74,74,2023,0,8.96697026951036,8.9696165881393,0.410829754694534,0.00606724435624273,0.294386479942989,-0.00176631887965793,0.418555887524291,0.852534251862878,0.000295074940304771,0.0015958597650228,0.01
10,24,2024,1,-0.006,0.02,published_baby_boom,75,75,2024,0,8.96637849917288,8.9696165881393,0.410829754694534,0.00606724435624273,0.294386479942989,-0.00176631887965793,0.419527684300418,0.854513580538995,0.000361071575437367,0.0016618564001553,0.01
10,25,2025,1,-0.006,0.02,published_baby_boom,76,76,2025,0,8.96578676788897,8.96544189796339,0.412871588347462,0.00810907800917066,0.384605834860924,-0.00230763500916554,0.420485895561646,0.856465246718612,3.84658443708352e-05,0.0017278530352871,0.01
10,26,2026,1,-0.006,0.02,published_baby_boom,77,77,2026,0,8.96519507565603,8.96544189796339,0.412871588347462,0.00810907800917066,0.384605834860924,-0.00230763500916554,0.421709196276008,0.85895683664436,2.75307907618291e-05,0.00179384967041967,0.01
10,27,2027,1,-0.006,0.02,published_baby_boom,78,78,2027,0,8.9646034224715,8.96544189796339,0.412871588347462,0.00810907800917066,0.384605834860924,-0.00230763500916554,0.422462654392327,0.860491494730282,9.35274258945494e-05,0.00185984630555262,0.01
10,28,2028,1,-0.006,0.02,published_baby_boom,79,79,2028,0,8.96401180833281,8.96544189796339,0.412871588347462,0.00810907800917066,0.384605834860924,-0.00230763500916554,0.423141521850375,0.86187424388109,0.000159524061026516,0.00192584294068455,0.01
10,29,2029,1,-0.006,0.02,published_baby_boom,80,80,2029,0,8.96342023323738,8.9605900729599,0.414705581866779,0.00994307152848817,0.459875651511119,-0.00275925390906672,0.423620515594728,0.86284991691129,0.000315795433348918,0.00199183957581666,0.01
10,30,2030,1,-0.006,0.02,published_baby_boom,81,81,2030,0,8.96282869718261,8.9605900729599,0.414705581866779,0.00994307152848817,0.459875651511119,-0.00275925390906672,0.424009203088204,0.863641672207384,0.000249798798216037,0.00205783621094952,0.01
10,31,2031,1,-0.006,0.02,published_baby_boom,82,82,2031,0,8.96223720016595,8.9605900729599,0.414705581866779,0.00994307152848817,0.459875651511119,-0.00275925390906672,0.424280205001758,0.864193743656865,0.000183802163083455,0.00212383284608211,0.01
10,32,2032,1,-0.006,0.02,published_baby_boom,83,83,2032,0,8.96164574218481,8.9605900729599,0.414705581866779,0.00994307152848817,0.459875651511119,-0.00275925390906672,0.424481227930983,0.86460329512743,0.000117805527951347,0.00218982948121426,0.01
10,33,2033,1,-0.006,0.02,published_baby_boom,84,84,2033,0,8.96105432323663,8.95654421479046,0.414990204047757,0.0102276937094657,0.471023376422901,-0.00282614025853741,0.424602781017411,0.864850995189261,0.000503427792720205,0.00225582611634668,0.01
10,34,2034,1,-0.006,0.02,published_baby_boom,85,85,2034,0,8.96046294331881,8.95654421479046,0.414990204047757,0.0102276937094657,0.471023376422901,-0.00282614025853741,0.424706457402143,0.865062289643759,0.00043743115758809,0.00232182275147877,0.01
10,35,2035,1,-0.006,0.02,published_baby_boom,86,86,2035,0,8.95987160242879,8.95654421479046,0.414990204047757,0.0102276937094657,0.471023376422901,-0.00282614025853741,0.424780487585637,0.865213203615904,0.000371434522455103,0.00238781938661173,0.01
10,36,2036,1,-0.006,0.02,published_baby_boom,87,87,2036,0,8.959280300564,8.95654421479046,0.414990204047757,0.0102276937094657,0.471023376422901,-0.00282614025853741,0.424838176856814,0.865330832898383,0.00030543788732314,0.00245381602174366,0.01
10,37,2037,1,-0.006,0.02,published_baby_boom,88,88,2037,0,8.95868903772184,8.95594516427843,0.413933270230746,0.00917075989245542,0.428891887844271,-0.00257335132706563,0.424959808218439,0.865578689727248,0.000306327601661096,0.00251981265687624,0.01
10,38,2038,1,-0.006,0.02,published_baby_boom,89,89,2038,0,8.95809781389976,8.95594516427843,0.413933270230746,0.00917075989245542,0.428891887844271,-0.00257335132706563,0.425226618189354,0.866122226990597,0.000240330966528657,0.00258580929200862,0.01
10,39,2039,1,-0.006,0.02,published_baby_boom,90,90,2039,0,8.95750662909518,8.95594516427843,0.413933270230746,0.00917075989245542,0.428891887844271,-0.00257335132706563,0.425960072543003,0.867616190769688,0.000174334331396443,0.00265180592714086,0.01
10,40,2040,1,-0.006,0.02,published_baby_boom,91,91,2040,0,8.95691548330551,8.95594516427843,0.413933270230746,0.00917075989245542,0.428891887844271,-0.00257335132706563,0.427967732820659,0.871705543125194,0.000108337696264188,0.00271780256227323,0.01
10,41,2041,0,-0.006,0.02,published_baby_boom,92,92,2041,0,8.95822548607335,8.95820941426344,0.415714200106383,0.0109516897680924,0.498707646836066,-0.00299224588101639,0.426185130842773,0.868074870718853,1.7940857100966e-06,0.0025715572413555,0.01
10,42,2042,0,-0.006,0.02,published_baby_boom,93,93,2042,0,8.95823676938405,8.95820941426344,0.415714200106383,0.0109516897680924,0.498707646836066,-0.00299224588101639,0.426108574081237,0.867918948986845,3.05363243719352e-06,0.00257029769462836,0.01
10,43,2043,0,-0.006,0.02,published_baby_boom,94,94,2043,0,8.95824805270896,8.95820941426344,0.415714200106383,0.0109516897680924,0.498707646836066,-0.00299224588101639,0.426065807856046,0.867831848246735,4.31317916434587e-06,0.00256903814790132,0.01
10,44,2044,0,-0.006,0.02,published_baby_boom,95,95,2044,0,8.95825933604808,8.95820941426344,0.415714200106383,0.0109516897680924,0.498707646836066,-0.00299224588101639,0.426014346482611,0.867727038310387,5.5727258912186e-06,0.00256777860117427,0.01
10,45,2045,0,-0.006,0.02,published_baby_boom,96,96,2045,0,8.95827061940142,8.95445765497728,0.415600871811161,0.01083836147287,0.494438503807012,-0.00296663102284207,0.42594371090624,0.867583174893472,0.000425726826569256,0.0025665190544471,0.01
10,46,2046,0,-0.006,0.02,published_baby_boom,97,97,2046,0,8.95828190276896,8.95445765497728,0.415600871811161,0.01083836147287,0.494438503807012,-0.00296663102284207,0.425869218600762,0.867431456250327,0.000426986373296357,0.00256525950772002,0.01
10,47,2047,0,-0.006,0.02,published_baby_boom,98,98,2047,0,8.95829318615072,8.95445765497728,0.415600871811161,0.01083836147287,0.494438503807012,-0.00296663102284207,0.425789650359997,0.867269399956566,0.000428245920023396,0.00256399996099294,0.01
10,48,2048,0,-0.006,0.02,published_baby_boom,99,99,2048,0,8.95830446954669,8.95445765497728,0.415600871811161,0.01083836147287,0.494438503807012,-0.00296663102284207,0.425705030686845,0.867097055715003,0.000429505466750482,0.00256274041426597,0.01
10,49,2049,0,-0.006,0.02,published_baby_boom,100,100,2049,0,8.95831575295687,8.95468702507777,0.415438099631882,0.0106755892935915,0.488264829154428,-0.00292958897492657,0.425616531767723,0.86691681049064,0.000405150155303131,0.00256148086753877,0.01
10,50,2050,0,-0.006,0.02,published_baby_boom,101,101,2050,0,8.95832703638126,8.95468702507777,0.415438099631882,0.0106755892935915,0.488264829154428,-0.00292958897492657,0.42552619806708,0.866732828653928,0.000406409702030345,0.00256022132081157,0.01
10,51,2051,0,-0.006,0.02,published_baby_boom,102,102,2051,0,8.95833831981987,8.95468702507777,0.415438099631882,0.0106755892935915,0.488264829154428,-0.00292958897492657,0.425434562693197,0.866546196204742,0.000407669248757418,0.00255896177408448,0.01
10,52,2052,0,-0.006,0.02,published_baby_boom,103,103,2052,0,8.95834960327268,8.95468702507777,0.415438099631882,0.0106755892935915,0.488264829154428,-0.00292958897492657,0.425341346187833,0.866356345483546,0.00040892879548446,0.00255770222735761,0.01
10,53,2053,0,-0.006,0.02,published_baby_boom,104,104,2053,0,8.95836088673971,8.95501873116712,0.415250337438691,0.0104878271004003,0.481082155190383,-0.0028864929311423,0.425247025125985,0.866164245266009,0.000373146294295898,0.00255644268063053,0.01
10,54,2054,0,-0.006,0.02,published_baby_boom,105,105,2054,0,8.95837217022095,8.95501873116712,0.415250337438691,0.0104878271004003,0.481082155190383,-0.0028864929311423,0.425150747254474,0.865968159554477,0.000374405841023229,0.00255518313390323,0.01
10,55,2055,0,-0.006,0.02,published_baby_boom,106,106,2055,0,8.9583834537164,8.95501873116712,0.415250337438691,0.0104878271004003,0.481082155190383,-0.0028864929311423,0.425053434416132,0.865769966025115,0.000375665387750138,0.00255392358717628,0.01
10,56,2056,0,-0.006,0.02,published_baby_boom,107,107,2056,0,8.95839473722607,8.95501873116712,0.415250337438691,0.0104878271004003,0.481082155190383,-0.0028864929311423,0.424954181754442,0.865567821797179,0.000376924934477289,0.00255266404044911,0.01
10,57,2057,0,-0.006,0.02,published_baby_boom,108,108,2057,0,8.95840602074995,8.95540466536251,0.41506957449876,0.0103070641604689,0.474105652792387,-0.00284463391675432,0.424852463340232,0.865360654746748,0.000335088437419958,0.00255140449372229,0.01
10,58,2058,0,-0.006,0.02,published_baby_boom,109,109,2058,0,8.95841730428804,8.95540466536251,0.41506957449876,0.0103070641604689,0.474105652792387,-0.00284463391675432,0.424724227364552,0.865099478115849,0.000336347984147311,0.00255014494699492,0.01
10,59,2059,0,-0.006,0.02,published_baby_boom,110,110,2059,0,8.95842858784034,8.95540466536251,0.41506957449876,0.0103070641604689,0.474105652792387,-0.00284463391675432,0.424613177418104,0.864873305499101,0.000337607530874302,0.00254888540026802,0.01
10,60,2060,0,-0.006,0.02,published_baby_boom,111,111,2060,0,8.95843987140685,8.95540466536251,0.41506957449876,0.0103070641604689,0.474105652792387,-0.00284463391675432,0.424496544445151,0.864635761248614,0.000338867077601262,0.00254762585354091,0.01
10,61,2061,0,-0.006,0.02,published_baby_boom,112,112,2061,0,8.95845115498758,8.95577953762108,0.41489296586761,0.0101304555293195,0.467231491421437,-0.00280338894852862,0.424378331112787,0.864394996579192,0.000298267609940509,0.00254636630681394,0.01
10,62,2062,0,-0.006,0.02,published_baby_boom,113,113,2062,0,8.95846243858252,8.95577953762108,0.41489296586761,0.0101304555293195,0.467231491421437,-0.00280338894852862,0.42425244733343,0.864138610790669,0.000299527156667603,0.00254510676008677,0.01
10,63,2063,0,-0.006,0.02,published_baby_boom,114,114,2063,0,8.95847372219167,8.95577953762108,0.41489296586761,0.0101304555293195,0.467231491421437,-0.00280338894852862,0.424121875846191,0.863872675937164,0.000300786703394727,0.00254384721335962,0.01
10,64,2064,0,-0.006,0.02,published_baby_boom,115,115,2064,0,8.95848500581503,8.95577953762108,0.41489296586761,0.0101304555293195,0.467231491421437,-0.00280338894852862,0.423962779856514,0.863548634363992,0.000302046250121768,0.0025425876666326,0.01
10,65,2065,0,-0.006,0.02,published_baby_boom,116,116,2065,0,8.9584962894526,8.9561489260812,0.414820378421148,0.0100578680828569,0.464389623551363,-0.00278633774130818,0.423789458724515,0.863195630114977,0.000262060828622946,0.00254132811990551,0.01
10,66,2066,0,-0.006,0.02,published_baby_boom,117,117,2066,0,8.95850757310439,8.9561489260812,0.414820378421148,0.0100578680828569,0.464389623551363,-0.00278633774130818,0.423615668396703,0.86284166820387,0.00026332037535002,0.00254006857317845,0.01
10,67,2067,0,-0.006,0.02,published_baby_boom,118,118,2067,0,8.95851885677039,8.9561489260812,0.414820378421148,0.0100578680828569,0.464389623551363,-0.00278633774130818,0.423445536204039,0.862495157168411,0.00026457992207718,0.0025388090264513,0.01
10,68,2068,0,-0.006,0.02,published_baby_boom,119,119,2068,0,8.9585301404506,8.9561489260812,0.414820378421148,0.0100578680828569,0.464389623551363,-0.00278633774130818,0.423223885812576,0.862043716189838,0.000265839468804315,0.0025375494797242,0.01
10,69,2069,0,-0.006,0.02,published_baby_boom,120,120,2069,0,8.95854142414503,8.95630164053442,0.414594787570799,0.00983227723250812,0.455496394993809,-0.00273297836996285,0.422515780425882,0.860601498493871,0.000250047808310895,0.00253628993299724,0.01
10,70,2070,0,-0.006,0.02,published_baby_boom,121,121,2070,0,8.95855270785366,8.95630164053442,0.414594787570799,0.00983227723250812,0.455496394993809,-0.00273297836996285,0.422138615489967,0.859833315408396,0.000251307355038013,0.0025350303862702,0.01
10,71,2071,0,-0.006,0.02,published_baby_boom,122,122,2071,0,8.95856399157651,8.95630164053442,0.414594787570799,0.00983227723250812,0.455496394993809,-0.00273297836996285,0.421724587293924,0.858990051171764,0.000252566901765238,0.00253377083954288,0.01
10,72,2072,0,-0.006,0.02,published_baby_boom,123,123,2072,0,8.95857527531357,8.95630164053442,0.414594787570799,0.00983227723250812,0.455496394993809,-0.00273297836996285,0.421291220927995,0.858107399707087,0.000253826448492122,0.00253251129281604,0.01
10,73,2073,0,-0.006,0.02,published_baby_boom,124,124,2073,0,8.95858655906485,8.95677955591005,0.414547425817811,0.00978491547951976,0.453617607932957,-0.00272170564759774,0.420735707579791,0.856975967826352,0.000201726623874044,0.00253125174608869,0.01
10,74,2074,0,-0.006,0.02,published_baby_boom,125,125,2074,0,8.95859784283033,8.95677955591005,0.414547425817811,0.00978491547951976,0.453617607932957,-0.00272170564759774,0.419998875972632,0.855475239719376,0.000202986170601039,0.00252999219936183,0.01
